"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name","Date"
"2395",3157394340,83.8905727,28.2355002,3,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2396",3157394341,83.8914523,28.2355017,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2397",3157394342,83.8932758,28.2355017,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2398",3157394343,83.8921074,28.2355062,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2399",3157394344,83.8910249,28.2355262,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2400",3157394346,83.8905739,28.2355658,3,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2401",3157394348,83.8908479,28.235553,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2402",3157394349,83.8931063,28.235553,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2403",3157394350,83.8923299,28.2355552,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2404",3157394351,83.8906288,28.2355876,3,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2405",3157394352,83.8934629,28.2355708,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2406",3157394354,83.8926941,28.2355953,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2407",3157394355,83.8929875,28.2355998,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2408",3157394356,83.8928964,28.235602,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2409",3157394357,83.8925676,28.2356198,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2410",3157394361,83.8931797,28.2357513,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2411",3157394366,83.8930077,28.2358515,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2412",3157394370,83.8928054,28.2359184,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2413",3157394372,83.8926334,28.2359607,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2414",3157394374,83.8925348,28.2359897,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2415",3157394377,83.8924387,28.2360342,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2416",3157394383,83.892383,28.2361145,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2417",3157394387,83.8923329,28.2362058,3,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2418",3157394402,83.8924313,28.2364488,3,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2419",3157394423,83.8925667,28.2369344,3,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2420",3157394426,83.8925866,28.2370761,3,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2421",3157394429,83.8925752,28.2372508,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2422",3157394455,83.8924538,28.2375137,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2423",3157394475,83.892335,28.2378323,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2424",3157394477,83.8922566,28.2379861,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2425",3157394480,83.8922237,28.2381175,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2426",3157394562,83.8684106,28.2431338,3,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2427",3187808966,83.9745498,28.1960012,3,2016-05-23 07:10:50,39502037,3573216,"Bishal9841","","","","",2016-05-23
"2428",3187808968,83.9747119,28.1958867,4,2016-05-23 07:10:50,39502037,3573216,"Bishal9841","","","","",2016-05-23
"2429",3187808970,83.9744535,28.195892,3,2016-05-23 07:10:50,39502037,3573216,"Bishal9841","","","","",2016-05-23
"2430",3235033839,83.9808161,28.2079134,3,2016-05-16 10:49:56,39349205,3573216,"Bishal9841","","","","",2016-05-16
"2431",3235033842,83.9815852,28.210142,2,2016-04-21 04:54:15,38745974,3573216,"Bishal9841","","","","",2016-04-21
"2432",3235033846,83.9817669,28.2100554,3,2016-05-16 10:54:06,39349285,3573216,"Bishal9841","","","","",2016-05-16
"2433",3235033847,83.9819265,28.2095669,2,2016-04-20 07:10:42,38720039,3573216,"Bishal9841","","","","",2016-04-20
"2434",3235033848,83.9814141,28.210235,3,2016-05-16 10:54:06,39349285,3573216,"Bishal9841","","","","",2016-05-16
"2435",3235033850,83.9819868,28.2104197,2,2016-04-21 04:54:15,38745974,3573216,"Bishal9841","","","","",2016-04-21
"2436",3235033854,83.9810461,28.210435,2,2016-04-21 04:54:16,38745974,3573216,"Bishal9841","","","","",2016-04-21
"2437",3363606597,83.9747597,28.1973009,2,2016-05-13 07:07:06,39284006,3573216,"Bishal9841","","","","",2016-05-13
"2438",3363606604,83.9802632,28.2012339,3,2016-04-21 04:54:16,38745974,3573216,"Bishal9841","","","","",2016-04-21
"2439",3363650980,83.9957694,28.1971814,4,2016-04-21 08:36:00,38750729,3573216,"Bishal9841","","","","",2016-04-21
"2440",3368973107,83.8969114,28.2296373,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2441",3368973108,83.8969822,28.2297464,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2442",3368973109,83.897068,28.2298488,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2443",3368973110,83.8970465,28.2300211,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2444",3368973114,83.8964871,28.2308153,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2445",3368973115,83.8963491,28.2313156,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2446",3368973116,83.8961676,28.2315193,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2447",3368973117,83.8960313,28.2317202,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2448",3368973119,83.8962215,28.2320746,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2449",3368973129,83.895091,28.2345735,2,2016-05-18 04:03:18,39390657,3573216,"Bishal9841","","","","",2016-05-18
"2450",3368973321,83.8770348,28.2566056,2,2016-05-27 05:58:00,39595843,3573216,"Bishal9841","","","","",2016-05-27
"2451",3368973330,83.8748155,28.258555,2,2016-05-27 09:57:40,39599898,3573216,"Bishal9841","","","","",2016-05-27
"2452",3368973335,83.8704264,28.2594806,2,2016-05-27 09:57:40,39599898,3573216,"Bishal9841","","","","",2016-05-27
"2453",3368973336,83.8694154,28.2598833,2,2016-06-08 08:06:11,39878973,3573216,"Bishal9841","","","","",2016-06-08
"2454",3368973337,83.8691556,28.2599558,2,2016-06-08 08:06:11,39878973,3573216,"Bishal9841","","","","",2016-06-08
"2455",3368973338,83.8681592,28.260118,2,2016-06-08 08:06:11,39878973,3573216,"Bishal9841","","","","",2016-06-08
"2456",3368973339,83.8678377,28.2605321,2,2016-06-08 08:06:11,39878973,3573216,"Bishal9841","","","","",2016-06-08
"2457",3368973340,83.8675959,28.2609909,2,2016-06-08 08:06:11,39878973,3573216,"Bishal9841","","","","",2016-06-08
"2458",3368973341,83.8673896,28.2611786,2,2016-06-08 08:06:11,39878973,3573216,"Bishal9841","","","","",2016-06-08
"2459",3368973342,83.8668737,28.2614609,2,2016-06-08 08:06:11,39878973,3573216,"Bishal9841","","","","",2016-06-08
"2460",3369036197,83.980765,28.327867,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2461",3369036199,83.9791748,28.3279773,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2462",3369036204,83.9788547,28.3280227,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2463",3369036205,83.969028,28.3280471,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2464",3369036206,83.9692407,28.3280271,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2465",3369036207,83.9782842,28.3281074,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2466",3369036214,83.9693842,28.3281809,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2467",3369036218,83.9686847,28.3281532,2,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2468",3369036219,83.9778811,28.3281844,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2469",3369036224,83.9677625,28.3283554,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2470",3369036227,83.9680416,28.3282867,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2471",3369036230,83.9674404,28.3284185,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2472",3369036231,83.9774842,28.3282934,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2473",3369036236,83.9694658,28.3283178,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2474",3369036239,83.9670857,28.3285365,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2475",3369036240,83.9684557,28.3284374,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2476",3369036251,83.9668273,28.3286399,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2477",3369036253,83.9770199,28.328557,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2478",3369036254,83.9695508,28.328442,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2479",3369036261,83.9699392,28.3288838,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2480",3369036262,83.9762964,28.3289172,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2481",3369036265,83.9701987,28.3290713,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2482",3369036266,83.9758911,28.3294282,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2483",3369036267,83.9705852,28.329385,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2484",3369036269,83.9709069,28.3295911,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2485",3369036270,83.9756383,28.3296018,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2486",3369036273,83.9752022,28.329828,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2487",3369036274,83.9717125,28.3297646,2,2016-05-09 05:47:43,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2488",3369036276,83.9747951,28.3299414,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2489",3369036277,83.971954,28.3298469,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2490",3369036278,83.9743983,28.3300498,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2491",3369036280,83.9739726,28.3301173,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2492",3369036282,83.9725039,28.3301568,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2493",3369036283,83.9736489,28.3301626,3,2016-05-23 04:45:28,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2494",3369036284,83.9728492,28.3302167,2,2016-05-09 05:47:44,39194126,3573216,"Bishal9841","","","","",2016-05-09
"2495",3369036285,83.9730979,28.3302695,3,2016-05-23 04:45:29,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2496",3369036286,83.9733616,28.3302064,3,2016-05-23 04:45:29,39500180,3573216,"Bishal9841","","","","",2016-05-23
"2497",3371316910,83.96084,28.3510155,2,2016-05-04 06:35:10,39088147,3573216,"Bishal9841","","","","",2016-05-04
"2498",3417287009,83.984653,28.2247766,3,2016-05-11 10:16:38,39238194,3573216,"Bishal9841","","","","",2016-05-11
"2499",3417287010,83.9846671,28.2250299,3,2016-05-11 10:16:38,39238194,3573216,"Bishal9841","","","","",2016-05-11
"2500",3417287011,83.9862204,28.2360511,3,2016-05-11 08:48:46,39236146,3573216,"Bishal9841","","","","",2016-05-11
"2501",3430066032,83.8304787,28.3375715,2,2016-06-01 08:02:29,39704738,3573216,"Bishal9841","","","","",2016-06-01
"2502",3430066035,83.8305477,28.3376133,2,2016-06-01 08:02:29,39704738,3573216,"Bishal9841","","","","",2016-06-01
"2503",3430090255,83.8501773,28.3219858,2,2016-06-08 08:49:13,39879675,3573216,"Bishal9841","","","","",2016-06-08
"2504",3476136930,83.9083067,28.2362353,2,2016-04-22 06:13:54,38775207,3573216,"Bishal9841","","","","",2016-04-22
"2505",3476136934,83.9084168,28.236304,3,2016-05-13 08:51:37,39286244,3573216,"Bishal9841","","","","",2016-05-13
"2506",3476137167,83.8622934,28.238284,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2507",3476137318,83.8632968,28.2390579,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2508",3476137330,83.8637171,28.2392237,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2509",3476137337,83.8645546,28.2396636,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2510",3476137340,83.8646816,28.2398013,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2511",3476137341,83.8650136,28.2400996,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2512",3476137346,83.8652711,28.240495,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2513",3476137347,83.8655903,28.2408761,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2514",3476137348,83.8661293,28.2415885,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2515",3476137349,83.8668386,28.2418009,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2516",3476137351,83.8689736,28.2434755,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2517",3476137352,83.8731241,28.2459631,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2518",3476137353,83.872447,28.2459688,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2519",3476137354,83.875764,28.2464206,2,2016-04-22 05:44:06,38774661,3573216,"Bishal9841","","","","",2016-04-22
"2520",3476137355,83.8741729,28.2464388,3,2016-05-27 06:37:25,39596310,3573216,"Bishal9841","","","","",2016-05-27
"2521",3477987978,83.9860869,28.2368306,2,2016-05-11 08:48:46,39236146,3573216,"Bishal9841","","","","",2016-05-11
"2522",3477987979,83.9868728,28.2356923,2,2016-05-11 08:48:47,39236146,3573216,"Bishal9841","","","","",2016-05-11
"2523",3477987980,83.9868929,28.2352054,2,2016-05-11 08:48:47,39236146,3573216,"Bishal9841","","","","",2016-05-11
"2524",3477987981,83.9855171,28.2372997,2,2016-05-11 08:48:47,39236146,3573216,"Bishal9841","","","","",2016-05-11
"2525",3480383732,83.9796667,28.1885275,2,2016-05-19 08:39:53,39418217,3573216,"Bishal9841","","","","",2016-05-19
"2526",3480383733,83.979648,28.1886915,2,2016-05-19 08:39:53,39418217,3573216,"Bishal9841","","","","",2016-05-19
"2527",3480383737,83.9805142,28.1887409,2,2016-05-19 08:39:53,39418217,3573216,"Bishal9841","","","","",2016-05-19
"2528",3480383750,83.9860533,28.203166,2,2016-04-19 05:58:24,38685367,3573216,"Bishal9841","","","","",2016-04-19
"2529",3480383751,83.9861151,28.2030545,2,2016-04-19 05:58:24,38685367,3573216,"Bishal9841","","","","",2016-04-19
"2530",3480383752,83.9858611,28.2024595,3,2016-05-15 09:22:37,39327270,3573216,"Bishal9841","","","","",2016-05-15
"2531",3480383758,83.9812744,28.2123432,3,2016-05-16 10:49:56,39349205,3573216,"Bishal9841","","","","",2016-05-16
"2532",3480383854,84.0081636,28.224028,2,2016-04-15 07:29:44,38579555,3573216,"Bishal9841","","","","",2016-04-15
"2533",3480383858,84.0096291,28.223773,2,2016-04-15 07:29:44,38579555,3573216,"Bishal9841","","","","",2016-04-15
"2534",3480383859,84.0096589,28.2238016,2,2016-04-15 07:29:44,38579555,3573216,"Bishal9841","","","","",2016-04-15
"2535",3480383860,84.0096487,28.2238725,2,2016-04-15 07:29:44,38579555,3573216,"Bishal9841","","","","",2016-04-15
"2536",3480383861,84.0095445,28.2239508,2,2016-04-15 07:29:44,38579555,3573216,"Bishal9841","","","","",2016-04-15
"2537",3480383863,84.0088045,28.2243799,2,2016-04-15 07:29:44,38579555,3573216,"Bishal9841","","","","",2016-04-15
"2538",3480383864,84.0084457,28.2245745,2,2016-04-15 07:29:44,38579555,3573216,"Bishal9841","","","","",2016-04-15
"2539",3482242132,84.0521034,28.3291337,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2540",3482242133,84.0527068,28.3291971,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2541",3482242134,84.052778,28.3293719,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2542",3482242135,84.0528058,28.3297015,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2543",3482242136,84.052955,28.3299462,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2544",3482242137,84.0533225,28.3299964,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2545",3482242138,84.0538289,28.3301279,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2546",3482242139,84.0542932,28.3304981,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2547",3482242140,84.0544678,28.3306297,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2548",3482242141,84.0550583,28.3312612,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2549",3482242142,84.0550652,28.3313686,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2550",3482242144,84.054948,28.3325277,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2551",3482242145,84.0553718,28.3332711,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2552",3482242150,84.0560512,28.3334258,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2553",3482242151,84.0560632,28.3332512,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2554",3482242152,84.0561855,28.3331494,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2555",3482242153,84.0563767,28.333105,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2556",3482242154,84.0567166,28.3326792,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2557",3482242155,84.0567942,28.3323717,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2558",3482242156,84.0570127,28.3321116,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2559",3482242157,84.0574717,28.331825,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2560",3482242158,84.0580141,28.3314551,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2561",3482242159,84.0583126,28.3312729,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2562",3482242160,84.0592049,28.3311868,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2563",3482242161,84.0593793,28.3313213,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2564",3482242162,84.0595766,28.3312376,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2565",3482242163,84.0597459,28.3312766,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2566",3482242164,84.0602995,28.3311307,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2567",3482242165,84.0606036,28.3310495,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2568",3482242166,84.0608207,28.3310565,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2569",3482242167,84.0610452,28.3309291,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2570",3482242168,84.0616217,28.3309857,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2571",3482242169,84.0621716,28.3309656,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2572",3482242170,84.0625476,28.3310974,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2573",3482242174,84.0638659,28.3313849,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2574",3482242175,84.0640683,28.3315584,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
"2575",3482242177,84.0647604,28.331934,2,2016-05-25 05:19:06,39548733,3573216,"Bishal9841","","","","",2016-05-25
