"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name"
"35350",415214099,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35351",415214100,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35352",415214101,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35353",415214102,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35354",415214103,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35355",415214104,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35356",415214105,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35357",415214106,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35358",415214107,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35359",415214108,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35360",415214109,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35361",415214110,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35362",415214111,NA,NA,1,2016-05-03 07:23:13,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35363",415214112,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35364",415214113,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35365",415214115,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35366",415214116,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35367",415214117,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35368",415214118,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35369",415214119,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35370",415214120,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35371",415214121,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35372",415214122,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35373",415214123,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35374",415214124,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35375",415214125,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35376",415214126,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35377",415214127,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35378",415214128,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35379",415214129,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35380",415214130,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35381",415214131,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35382",415214132,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35383",415214133,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35384",415214134,NA,NA,1,2016-05-03 07:23:14,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35385",415214135,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35386",415214136,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35387",415214137,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35388",415214139,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35389",415214140,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35390",415214141,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35391",415214142,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35392",415214143,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35393",415214144,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35394",415214145,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35395",415214146,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35396",415214147,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35397",415214148,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35398",415214149,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35399",415214150,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35400",415214151,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35401",415214152,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35402",415214153,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35403",415214154,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35404",415214155,NA,NA,1,2016-05-03 07:23:15,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35405",415214156,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35406",415214157,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35407",415214158,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35408",415214159,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35409",415214160,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35410",415214161,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35411",415214162,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35412",415214163,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35413",415214164,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35414",415214165,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35415",415214166,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35416",415214167,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35417",415214168,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35418",415214169,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35419",415214170,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35420",415214171,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35421",415214172,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35422",415214173,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35423",415214174,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35424",415214175,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35425",415214176,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35426",415214177,NA,NA,1,2016-05-03 07:23:16,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35427",415214178,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35428",415214180,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35429",415214181,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35430",415214183,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35431",415214184,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35432",415214186,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35433",415214188,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35434",415214189,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35435",415214191,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35436",415214193,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35437",415214195,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35438",415214197,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35439",415214198,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35440",415214200,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35441",415214202,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35442",415214204,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35443",415214206,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35444",415214207,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35445",415214210,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35446",415214211,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35447",415214214,NA,NA,1,2016-05-03 07:23:17,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35448",415214216,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35449",415214219,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35450",415214221,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35451",415214223,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35452",415214226,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35453",415214228,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35454",415214230,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35455",415214233,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35456",415214235,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35457",415214238,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35458",415214240,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35459",415214242,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35460",415214246,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35461",415214248,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35462",415214250,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35463",415214253,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35464",415214256,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35465",415214258,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35466",415214261,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35467",415214264,NA,NA,1,2016-05-03 07:23:18,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35468",415214267,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35469",415214269,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35470",415214271,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35471",415214273,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35472",415214275,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35473",415214277,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35474",415214279,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35475",415214281,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35476",415214283,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35477",415214285,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35478",415214287,NA,NA,1,2016-05-03 07:23:19,39059952,3839269,"JasnaBudhathoki","","","yes",""
"35479",415232658,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35480",415232659,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35481",415232660,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35482",415232661,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35483",415232662,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35484",415232663,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35485",415232664,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35486",415232665,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35487",415232666,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35488",415232667,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35489",415232668,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35490",415232669,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35491",415232670,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35492",415232671,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35493",415232672,NA,NA,1,2016-05-03 09:20:42,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35494",415232673,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35495",415232674,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35496",415232675,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35497",415232677,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35498",415232678,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35499",415232679,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35500",415232680,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35501",415232681,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35502",415232682,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35503",415232683,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35504",415232684,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35505",415232685,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35506",415232686,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35507",415232687,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35508",415232688,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35509",415232689,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35510",415232690,NA,NA,1,2016-05-03 09:20:43,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35511",415232691,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35512",415232692,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35513",415232693,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35514",415232694,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35515",415232695,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35516",415232696,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35517",415232697,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35518",415232698,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35519",415232699,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35520",415232700,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35521",415232701,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35522",415232702,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35523",415232703,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35524",415232704,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35525",415232705,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35526",415232706,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35527",415232707,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35528",415232708,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35529",415232709,NA,NA,1,2016-05-03 09:20:44,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35530",415232710,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35531",415232711,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35532",415232712,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35533",415232713,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35534",415232714,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35535",415232715,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35536",415232716,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35537",415232717,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35538",415232718,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35539",415232719,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35540",415232720,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35541",415232721,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35542",415232722,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35543",415232723,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35544",415232724,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35545",415232725,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35546",415232726,NA,NA,1,2016-05-03 09:20:45,39062020,3839269,"JasnaBudhathoki","","","yes",""
"35547",415281330,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35548",415281331,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35549",415281332,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35550",415281333,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35551",415281334,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35552",415281336,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35553",415281337,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35554",415281338,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35555",415281339,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35556",415281340,NA,NA,1,2016-05-03 12:33:27,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35557",415281341,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35558",415281342,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35559",415281343,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35560",415281344,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35561",415281345,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35562",415281346,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35563",415281347,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35564",415281349,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35565",415281350,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35566",415281351,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35567",415281352,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35568",415281353,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35569",415281354,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35570",415281355,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35571",415281356,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35572",415281357,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35573",415281358,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35574",415281360,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35575",415281361,NA,NA,1,2016-05-03 12:33:28,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35576",415281362,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35577",415281363,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35578",415281364,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35579",415281365,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35580",415281366,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35581",415281367,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35582",415281368,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35583",415281369,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35584",415281370,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35585",415281371,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35586",415281373,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35587",415281374,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35588",415281375,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35589",415281376,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35590",415281377,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35591",415281378,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35592",415281379,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35593",415281380,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35594",415281381,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35595",415281382,NA,NA,1,2016-05-03 12:33:29,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35596",415281383,NA,NA,1,2016-05-03 12:33:30,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35597",415281385,NA,NA,1,2016-05-03 12:33:30,39065342,3839269,"JasnaBudhathoki","","","yes",""
"35598",415281386,NA,NA,1,2016-05-03 12:33:30,39065342,3839269,"JasnaBudhathoki","","","yes",""
